"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 🡥 ","1F865","WIDE-HEADED NORTH EAST LIGHT BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129125
" 🡦 ","1F866","WIDE-HEADED SOUTH EAST LIGHT BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129126
" 🡧 ","1F867","WIDE-HEADED SOUTH WEST LIGHT BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129127
" 🡨 ","1F868","WIDE-HEADED LEFTWARDS BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129128
" 🡩 ","1F869","WIDE-HEADED UPWARDS BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129129
" 🡪 ","1F86A","WIDE-HEADED RIGHTWARDS BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129130
" 🡫 ","1F86B","WIDE-HEADED DOWNWARDS BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129131
" 🡬 ","1F86C","WIDE-HEADED NORTH WEST BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129132
" 🡭 ","1F86D","WIDE-HEADED NORTH EAST BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129133
" 🡮 ","1F86E","WIDE-HEADED SOUTH EAST BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129134
" 🡯 ","1F86F","WIDE-HEADED SOUTH WEST BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129135
" 🡰 ","1F870","WIDE-HEADED LEFTWARDS MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129136
" 🡱 ","1F871","WIDE-HEADED UPWARDS MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129137
" 🡲 ","1F872","WIDE-HEADED RIGHTWARDS MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129138
" 🡳 ","1F873","WIDE-HEADED DOWNWARDS MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129139
" 🡴 ","1F874","WIDE-HEADED NORTH WEST MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129140
" 🡵 ","1F875","WIDE-HEADED NORTH EAST MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129141
" 🡶 ","1F876","WIDE-HEADED SOUTH EAST MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129142
" 🡷 ","1F877","WIDE-HEADED SOUTH WEST MEDIUM BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129143
" 🡸 ","1F878","WIDE-HEADED LEFTWARDS HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129144
" 🡹 ","1F879","WIDE-HEADED UPWARDS HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129145
" 🡺 ","1F87A","WIDE-HEADED RIGHTWARDS HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129146
" 🡻 ","1F87B","WIDE-HEADED DOWNWARDS HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129147
" 🡼 ","1F87C","WIDE-HEADED NORTH WEST HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129148
" 🡽 ","1F87D","WIDE-HEADED NORTH EAST HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129149
" 🡾 ","1F87E","WIDE-HEADED SOUTH EAST HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129150
" 🡿 ","1F87F","WIDE-HEADED SOUTH WEST HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129151
" 🢀 ","1F880","WIDE-HEADED LEFTWARDS VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129152
" 🢁 ","1F881","WIDE-HEADED UPWARDS VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129153
" 🢂 ","1F882","WIDE-HEADED RIGHTWARDS VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129154
" 🢃 ","1F883","WIDE-HEADED DOWNWARDS VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129155
" 🢄 ","1F884","WIDE-HEADED NORTH WEST VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129156
" 🢅 ","1F885","WIDE-HEADED NORTH EAST VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129157
" 🢆 ","1F886","WIDE-HEADED SOUTH EAST VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129158
" 🢇 ","1F887","WIDE-HEADED SOUTH WEST VERY HEAVY BARB ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129159
" � ","1F888","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129160
" � ","1F889","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129161
" � ","1F88A","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129162
" � ","1F88B","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129163
" � ","1F88C","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129164
" � ","1F88D","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129165
" � ","1F88E","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129166
" � ","1F88F","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129167
" 🢐 ","1F890","LEFTWARDS TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129168
" 🢑 ","1F891","UPWARDS TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129169
" 🢒 ","1F892","RIGHTWARDS TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129170
" 🢓 ","1F893","DOWNWARDS TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129171
" 🢔 ","1F894","LEFTWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129172
" 🢕 ","1F895","UPWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129173
" 🢖 ","1F896","RIGHTWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129174
" 🢗 ","1F897","DOWNWARDS WHITE ARROW WITHIN TRIANGLE ARROWHEAD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129175
" 🢘 ","1F898","LEFTWARDS ARROW WITH NOTCHED TAIL","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129176
" 🢙 ","1F899","UPWARDS ARROW WITH NOTCHED TAIL","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129177
" 🢚 ","1F89A","RIGHTWARDS ARROW WITH NOTCHED TAIL","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129178
" 🢛 ","1F89B","DOWNWARDS ARROW WITH NOTCHED TAIL","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129179
" 🢜 ","1F89C","HEAVY ARROW SHAFT WIDTH ONE","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129180
" 🢝 ","1F89D","HEAVY ARROW SHAFT WIDTH TWO THIRDS","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129181
" 🢞 ","1F89E","HEAVY ARROW SHAFT WIDTH ONE HALF","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129182
" 🢟 ","1F89F","HEAVY ARROW SHAFT WIDTH ONE THIRD","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129183
" 🢠 ","1F8A0","LEFTWARDS BOTTOM-SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129184
" 🢡 ","1F8A1","RIGHTWARDS BOTTOM SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129185
" 🢢 ","1F8A2","LEFTWARDS TOP SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129186
" 🢣 ","1F8A3","RIGHTWARDS TOP SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129187
" 🢤 ","1F8A4","LEFTWARDS LEFT-SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129188
" 🢥 ","1F8A5","RIGHTWARDS RIGHT-SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129189
" 🢦 ","1F8A6","LEFTWARDS RIGHT-SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129190
" 🢧 ","1F8A7","RIGHTWARDS LEFT-SHADED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129191
" 🢨 ","1F8A8","LEFTWARDS BACK-TILTED SHADOWED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129192
" 🢩 ","1F8A9","RIGHTWARDS BACK-TILTED SHADOWED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129193
" 🢪 ","1F8AA","LEFTWARDS FRONT-TILTED SHADOWED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129194
" 🢫 ","1F8AB","RIGHTWARDS FRONT-TILTED SHADOWED WHITE ARROW","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129195
" 🢬 ","1F8AC","WHITE ARROW SHAFT WIDTH ONE","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129196
" 🢭 ","1F8AD","WHITE ARROW SHAFT WIDTH TWO THIRDS","Other Symbol","No","No","Supplemental_Arrows_C","Other_Symbol","Other","Common","Common","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",129197
" � ","1F8AE","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129198
" � ","1F8AF","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129199
" � ","1F8B0","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129200
" � ","1F8B1","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129201
" � ","1F8B2","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129202
" � ","1F8B3","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129203
" � ","1F8B4","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129204
" � ","1F8B5","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129205
" � ","1F8B6","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129206
" � ","1F8B7","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129207
" � ","1F8B8","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129208
" � ","1F8B9","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129209
" � ","1F8BA","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129210
" � ","1F8BB","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129211
" � ","1F8BC","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129212
" � ","1F8BD","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129213
" � ","1F8BE","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129214
" � ","1F8BF","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129215
" � ","1F8C0","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129216
" � ","1F8C1","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129217
" � ","1F8C2","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129218
" � ","1F8C3","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129219
" � ","1F8C4","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129220
" � ","1F8C5","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129221
" � ","1F8C6","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129222
" � ","1F8C7","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129223
" � ","1F8C8","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129224
" � ","1F8C9","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129225
" � ","1F8CA","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129226
" � ","1F8CB","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129227
" � ","1F8CC","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129228
" � ","1F8CD","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129229
" � ","1F8CE","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129230
" � ","1F8CF","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129231
